387	96.000000
389	88.000000
391	77.000000
393	72.000000
395	98.000000
397	79.000000
399	98.000000
401	112.000000
403	110.000000
405	120.000000
407	103.000000
409	126.000000
411	123.000000
413	130.000000
415	119.000000
417	129.000000
419	132.000000
421	131.000000
423	164.000000
425	152.000000
427	151.000000
429	201.000000
431	200.000000
433	192.000000
435	216.000000
437	181.000000
439	212.000000
441	217.000000
443	209.000000
445	231.000000
447	216.000000
449	261.000000
451	278.000000
453	283.000000
455	272.000000
457	297.000000
459	318.000000
461	341.000000
463	373.000000
465	354.000000
467	414.000000
469	418.000000
471	443.000000
473	416.000000
475	473.000000
477	464.000000
479	508.000000
481	539.000000
483	578.000000
485	579.000000
487	636.000000
489	616.000000
491	726.000000
493	744.000000
495	746.000000
497	803.000000
499	823.000000
501	806.000000
503	813.000000
505	881.000000
507	974.000000
509	968.000000
511	1032.000000
513	1061.000000
515	1045.000000
517	1116.000000
519	1102.000000
521	1215.000000
523	1224.000000
525	1269.000000
527	1286.000000
529	1361.000000
531	1333.000000
533	1440.000000
535	1468.000000
537	1405.000000
539	1519.000000
541	1551.000000
543	1608.000000
545	1643.000000
547	1667.000000
549	1659.000000
551	1668.000000
553	1704.000000
555	1817.000000
557	1817.000000
559	1849.000000
561	1799.000000
563	1857.000000
565	1799.000000
567	1881.000000
569	1892.000000
571	1911.000000
573	1982.000000
575	1995.000000
577	1973.000000
579	2020.000000
581	1927.000000
583	1887.000000
585	2018.000000
587	1970.000000
589	1969.000000
591	1991.000000
593	1938.000000
595	1984.000000
597	1971.000000
599	1955.000000
601	1938.000000
603	1961.000000
605	1917.000000
607	1989.000000
609	1933.000000
611	2012.000000
613	1963.000000
615	1948.000000
617	1962.000000
619	1882.000000
621	1889.000000
623	1890.000000
625	1873.000000
627	1861.000000
629	1951.000000
631	1886.000000
633	1795.000000
635	1699.000000
637	1774.000000
639	1696.000000
641	1730.000000
643	1805.000000
645	1809.000000
647	1733.000000
649	1768.000000
651	1707.000000
653	1681.000000
655	1770.000000
657	1656.000000
659	1694.000000
661	1633.000000
663	1734.000000
665	1564.000000
667	1605.000000
669	1551.000000
671	1561.000000
673	1657.000000
675	1566.000000
677	1580.000000
679	1572.000000
681	1522.000000
683	1519.000000
685	1553.000000
687	1445.000000
689	1471.000000
691	1475.000000
693	1423.000000
695	1409.000000
697	1514.000000
699	1394.000000
701	1451.000000
703	1414.000000
705	1412.000000
707	1402.000000
709	1388.000000
711	1398.000000
713	1421.000000
715	1365.000000
717	1396.000000
719	1332.000000
721	1385.000000
723	1300.000000
725	1301.000000
727	1261.000000
729	1288.000000
731	1298.000000
733	1263.000000
735	1300.000000
737	1288.000000
739	1259.000000
741	1247.000000
743	1259.000000
745	1254.000000
747	1320.000000
749	1253.000000
751	1274.000000
753	1299.000000
755	1220.000000
757	1265.000000
759	1275.000000
761	1233.000000
763	1198.000000
765	1112.000000
767	1304.000000
769	1172.000000
771	1194.000000
773	1211.000000
775	1163.000000
777	1209.000000
779	1141.000000
781	1160.000000
783	1172.000000
785	1211.000000
787	1168.000000
789	1137.000000
791	1192.000000
793	1137.000000
795	1129.000000
797	1111.000000
799	1153.000000
801	1106.000000
803	1077.000000
805	1143.000000
807	1118.000000
809	1109.000000
811	1100.000000
813	1133.000000
815	1089.000000
817	1158.000000
819	1118.000000
821	1125.000000
823	1183.000000
825	1060.000000
827	1068.000000
829	1062.000000
831	1029.000000
833	1088.000000
835	1084.000000
837	1054.000000
839	1094.000000
841	1095.000000
843	1085.000000
845	1054.000000
847	1001.000000
849	1070.000000
851	1023.000000
853	1073.000000
855	1045.000000
857	1000.000000
859	1135.000000
861	1134.000000
863	1170.000000
865	1063.000000
867	1063.000000
869	1079.000000
871	1051.000000
873	1052.000000
875	1012.000000
877	1036.000000
879	1051.000000
881	1054.000000
883	1057.000000
885	1026.000000
887	1039.000000
889	980.000000
891	1000.000000
893	1063.000000
895	1062.000000
897	1021.000000
899	1047.000000
901	1025.000000
903	984.000000
905	1036.000000
907	1018.000000
909	1052.000000
911	977.000000
913	1044.000000
915	998.000000
917	955.000000
919	1026.000000
921	1045.000000
923	1075.000000
925	1063.000000
927	1075.000000
929	1019.000000
931	999.000000
933	1051.000000
935	1025.000000
937	1019.000000
939	1030.000000
941	1016.000000
943	996.000000
945	968.000000
947	970.000000
949	1013.000000
951	1002.000000
953	978.000000
955	983.000000
957	1000.000000
959	971.000000
961	997.000000
963	1019.000000
965	1014.000000
967	989.000000
969	1069.000000
971	954.000000
973	943.000000
975	1059.000000
977	976.000000
979	947.000000
981	988.000000
983	971.000000
985	967.000000
987	1006.000000
989	982.000000
991	1012.000000
993	1004.000000
995	1025.000000
997	990.000000
999	1064.000000
1001	940.000000
1003	955.000000
1005	1015.000000
1007	964.000000
1009	990.000000
1011	985.000000
1013	977.000000
1015	969.000000
1017	963.000000
1019	1018.000000
1021	976.000000
1023	1028.000000
1025	965.000000
1027	945.000000
1029	960.000000
1031	976.000000
1033	974.000000
1035	958.000000
1037	980.000000
1039	946.000000
1041	946.000000
1043	1026.000000
1045	974.000000
1047	979.000000
1049	957.000000
1051	1020.000000
1053	978.000000
1055	1025.000000
1057	933.000000
1059	978.000000
1061	935.000000
1063	927.000000
1065	976.000000
1067	988.000000
1069	1004.000000
1071	992.000000
1073	993.000000
1075	1035.000000
1077	1038.000000
1079	1000.000000
1081	967.000000
1083	974.000000
1085	989.000000
1087	1093.000000
1089	969.000000
1091	1033.000000
1093	1030.000000
1095	949.000000
1097	979.000000
1099	948.000000
1101	1011.000000
1103	1017.000000
1105	1027.000000
1107	942.000000
1109	950.000000
1111	998.000000
1113	967.000000
1115	994.000000
1117	995.000000
1119	963.000000
1121	970.000000
1123	982.000000
1125	1012.000000
1127	1039.000000
1129	961.000000
1131	1017.000000
1133	992.000000
1135	1038.000000
1137	940.000000
1139	946.000000
1141	956.000000
1143	1000.000000
1145	1002.000000
1147	1011.000000
1149	1007.000000
1151	959.000000
1153	951.000000
1155	1024.000000
1157	960.000000
1159	971.000000
1161	978.000000
1163	963.000000
1165	979.000000
1167	968.000000
1169	992.000000
1171	995.000000
1173	971.000000
1175	970.000000
1177	960.000000
1179	919.000000
1181	993.000000
1183	905.000000
1185	961.000000
1187	932.000000
1189	961.000000
1191	880.000000
1193	877.000000
1195	939.000000
1197	904.000000
1199	931.000000
1201	917.000000
1203	904.000000
1205	896.000000
1207	949.000000
1209	867.000000
1211	862.000000
1213	854.000000
1215	873.000000
1217	845.000000
1219	827.000000
1221	805.000000
1223	800.000000
1225	857.000000
1227	810.000000
1229	808.000000
1231	772.000000
1233	762.000000
1235	838.000000
1237	767.000000
1239	810.000000
1241	754.000000
1243	798.000000
1245	755.000000
1247	705.000000
1249	704.000000
1251	725.000000
1253	713.000000
1255	695.000000
1257	695.000000
1259	661.000000
1261	658.000000
1263	654.000000
1265	696.000000
1267	633.000000
1269	669.000000
1271	623.000000
1273	624.000000
1275	612.000000
1277	598.000000
1279	632.000000
1281	583.000000
1283	590.000000
1285	608.000000
1287	581.000000
1289	542.000000
1291	533.000000
1293	574.000000
1295	583.000000
1297	560.000000
1299	546.000000
1301	542.000000
1303	552.000000
1305	518.000000
1307	522.000000
1309	497.000000
1311	487.000000
1313	537.000000
1315	506.000000
1317	509.000000
1319	495.000000
1321	479.000000
1323	466.000000
1325	473.000000
1327	466.000000
1329	492.000000
1331	440.000000
1333	423.000000
1335	443.000000
1337	458.000000
1339	441.000000
1341	450.000000
1343	384.000000
1345	480.000000
1347	438.000000
1349	411.000000
1351	428.000000
1353	411.000000
1355	447.000000
1357	381.000000
1359	423.000000
1361	402.000000
1363	396.000000
1365	448.000000
1367	382.000000
1369	394.000000
1371	404.000000
1373	432.000000
1375	377.000000
1377	394.000000
1379	426.000000
1381	388.000000
1383	405.000000
1385	351.000000
1387	389.000000
1389	375.000000
1391	391.000000
1393	357.000000
1395	401.000000
1397	360.000000
1399	407.000000
1401	390.000000
1403	382.000000
1405	366.000000
1407	373.000000
1409	370.000000
1411	352.000000
1413	358.000000
1415	392.000000
1417	364.000000
1419	355.000000
1421	315.000000
1423	350.000000
1425	360.000000
1427	352.000000
1429	371.000000
1431	360.000000
1433	368.000000
1435	373.000000
1437	342.000000
1439	382.000000
1441	380.000000
1443	310.000000
1445	346.000000
1447	327.000000
1449	338.000000
1451	328.000000
1453	358.000000
1455	332.000000
1457	304.000000
1459	369.000000
1461	326.000000
1463	344.000000
1465	370.000000
1467	312.000000
1469	320.000000
1471	339.000000
1473	354.000000
1475	321.000000
1477	311.000000
1479	324.000000
1481	353.000000
1483	343.000000
1485	317.000000
1487	338.000000
1489	337.000000
1491	333.000000
1493	314.000000
1495	330.000000
1497	340.000000
1499	314.000000
1501	350.000000
1503	336.000000
1505	315.000000
1507	307.000000
1509	294.000000
1511	317.000000
1513	334.000000
1515	316.000000
1517	315.000000
1519	280.000000
1521	330.000000
1523	310.000000
1525	325.000000
1527	312.000000
1529	309.000000
1531	317.000000
1533	294.000000
1535	313.000000
1537	303.000000
1539	309.000000
1541	309.000000
1543	298.000000
1545	301.000000
1547	332.000000
1549	314.000000
1551	299.000000
1553	298.000000
1555	321.000000
1557	305.000000
1559	303.000000
1561	319.000000
1563	346.000000
1565	305.000000
1567	317.000000
1569	297.000000
1571	322.000000
1573	318.000000
1575	315.000000
1577	319.000000
1579	311.000000
1581	301.000000
1583	335.000000
1585	296.000000
1587	348.000000
1589	334.000000
1591	328.000000
1593	347.000000
1595	333.000000
1597	376.000000
1599	369.000000
1601	368.000000
1603	390.000000
1605	352.000000
1607	381.000000
1609	416.000000
1611	376.000000
1613	419.000000
1615	434.000000
1617	487.000000
1619	461.000000
1621	479.000000
1623	492.000000
1625	524.000000
1627	477.000000
1629	546.000000
1631	587.000000
1633	620.000000
1635	675.000000
1637	699.000000
1639	703.000000
1641	702.000000
1643	745.000000
1645	810.000000
1647	844.000000
1649	852.000000
1651	924.000000
1653	965.000000
1655	992.000000
1657	1096.000000
1659	1099.000000
1661	1200.000000
1663	1228.000000
1665	1299.000000
1667	1350.000000
1669	1437.000000
1671	1572.000000
1673	1573.000000
1675	1647.000000
1677	1743.000000
1679	1732.000000
1681	1877.000000
1683	2013.000000
1685	2154.000000
1687	2136.000000
1689	2416.000000
1691	2437.000000
1693	2458.000000
1695	2582.000000
1697	2727.000000
1699	2873.000000
1701	2947.000000
1703	3058.000000
1705	3152.000000
1707	3255.000000
1709	3331.000000
1711	3431.000000
1713	3605.000000
1715	3713.000000
1717	3958.000000
1719	3902.000000
1721	4154.000000
1723	4221.000000
1725	4385.000000
1727	4487.000000
1729	4467.000000
1731	4576.000000
1733	4805.000000
1735	4790.000000
1737	5066.000000
1739	5039.000000
1741	5148.000000
1743	5353.000000
1745	5427.000000
1747	5416.000000
1749	5391.000000
1751	5564.000000
1753	5618.000000
1755	5699.000000
1757	5768.000000
1759	5729.000000
1761	5720.000000
1763	5797.000000
1765	5992.000000
1767	5973.000000
1769	5901.000000
1771	5854.000000
1773	5837.000000
1775	5741.000000
1777	5985.000000
1779	5821.000000
1781	5810.000000
1783	5736.000000
1785	5829.000000
1787	5774.000000
1789	5714.000000
1791	5646.000000
1793	5540.000000
1795	5443.000000
1797	5363.000000
1799	5291.000000
1801	5209.000000
1803	5068.000000
1805	5023.000000
1807	4979.000000
1809	4849.000000
1811	4781.000000
1813	4545.000000
1815	4346.000000
1817	4352.000000
1819	4200.000000
1821	4031.000000
1823	3899.000000
1825	3671.000000
1827	3738.000000
1829	3648.000000
1831	3502.000000
1833	3275.000000
1835	3199.000000
1837	3015.000000
1839	3000.000000
1841	2862.000000
1843	2650.000000
1845	2679.000000
1847	2383.000000
1849	2484.000000
1851	2190.000000
1853	2183.000000
1855	2044.000000
1857	1893.000000
1859	1898.000000
1861	1759.000000
1863	1686.000000
1865	1601.000000
1867	1513.000000
1869	1431.000000
1871	1357.000000
1873	1255.000000
1875	1196.000000
1877	1061.000000
1879	1096.000000
1881	979.000000
1883	869.000000
1885	849.000000
1887	818.000000
1889	791.000000
1891	702.000000
1893	651.000000
1895	636.000000
1897	533.000000
1899	547.000000
1901	454.000000
1903	443.000000
1905	444.000000
1907	382.000000
1909	363.000000
1911	341.000000
1913	310.000000
1915	291.000000
1917	283.000000
1919	255.000000
1921	260.000000
1923	212.000000
1925	203.000000
1927	173.000000
1929	179.000000
1931	165.000000
1933	160.000000
1935	141.000000
1937	125.000000
1939	130.000000
1941	139.000000
1943	110.000000
1945	117.000000
1947	87.000000
1949	101.000000
1951	74.000000
1953	83.000000
1955	73.000000
1957	89.000000
1959	73.000000
1961	70.000000
1963	67.000000
1965	70.000000
1967	75.000000
1969	65.000000
1971	63.000000
1973	62.000000
1975	64.000000
1977	68.000000
1979	63.000000
1981	59.000000
1983	60.000000
1985	58.000000
1987	59.000000
1989	52.000000
1991	51.000000
1993	46.000000
1995	51.000000
1997	49.000000
1999	47.000000
2001	49.000000
2003	58.000000
2005	37.000000
2007	61.000000
2009	61.000000
2011	47.000000
2013	55.000000
2015	51.000000
2017	59.000000
2019	45.000000
2021	51.000000
2023	45.000000
2025	63.000000
2027	54.000000
2029	59.000000
2031	55.000000
2033	59.000000
2035	58.000000
2037	50.000000
2039	61.000000
2041	47.000000
2043	44.000000
2045	46.000000
2047	52.000000
2049	54.000000
2051	54.000000
2053	54.000000
2055	41.000000
2057	49.000000
2059	53.000000
2061	35.000000
2063	53.000000
2065	36.000000
2067	47.000000
2069	35.000000
2071	51.000000
2073	56.000000
2075	42.000000
2077	46.000000
2079	52.000000
2081	55.000000
2083	51.000000
2085	56.000000
2087	49.000000
2089	59.000000
2091	50.000000
2093	53.000000
2095	54.000000
2097	44.000000
2099	55.000000
2101	43.000000
2103	48.000000
2105	69.000000
2107	51.000000
2109	45.000000
2111	53.000000
2113	50.000000
2115	48.000000
2117	52.000000
2119	51.000000
2121	33.000000
2123	51.000000
2125	56.000000
2127	49.000000
2129	54.000000
2131	41.000000
2133	50.000000
2135	47.000000
2137	52.000000
2139	46.000000
2141	49.000000
2143	62.000000
2145	50.000000
2147	50.000000
2149	63.000000
2151	44.000000
2153	56.000000
2155	45.000000
2157	39.000000
2159	57.000000
2161	41.000000
2163	61.000000
2165	53.000000
2167	48.000000
2169	58.000000
2171	56.000000
2173	33.000000
2175	58.000000
2177	55.000000
2179	45.000000
2181	58.000000
2183	71.000000
2185	63.000000
2187	51.000000
2189	56.000000
2191	46.000000
2193	60.000000
2195	60.000000
2197	40.000000
2199	53.000000
2201	51.000000
2203	45.000000
2205	55.000000
2207	66.000000
2209	50.000000
2211	34.000000
2213	50.000000
2215	39.000000
2217	44.000000
2219	67.000000
2221	48.000000
2223	49.000000
2225	55.000000
2227	57.000000
2229	53.000000
2231	50.000000
2233	52.000000
2235	52.000000
2237	38.000000
2239	44.000000
2241	44.000000
2243	55.000000
2245	46.000000
2247	44.000000
2249	56.000000
2251	49.000000
2253	47.000000
2255	48.000000
2257	42.000000
2259	44.000000
2261	58.000000
2263	52.000000
2265	58.000000
2267	51.000000
2269	49.000000
2271	59.000000
2273	60.000000
2275	51.000000
2277	63.000000
2279	65.000000
2281	63.000000
2283	38.000000
2285	51.000000
2287	53.000000
2289	44.000000
2291	54.000000
2293	48.000000
2295	51.000000
2297	52.000000
2299	44.000000
2301	46.000000
2303	51.000000
2305	52.000000
2307	62.000000
2309	48.000000
2311	37.000000
2313	54.000000
2315	50.000000
2317	50.000000
2319	50.000000
2321	42.000000
2323	39.000000
2325	53.000000
2327	54.000000
2329	43.000000
2331	26.000000
2333	42.000000
2335	54.000000
2337	52.000000
2339	41.000000
2341	47.000000
2343	47.000000
2345	49.000000
2347	59.000000
2349	45.000000
2351	39.000000
2353	33.000000
2355	55.000000
2357	28.000000
2359	48.000000
2361	47.000000
2363	45.000000
2365	44.000000
2367	49.000000
2369	37.000000
2371	43.000000
2373	53.000000
2375	46.000000
2377	34.000000
2379	48.000000
2381	57.000000
2383	53.000000
2385	45.000000
2387	39.000000
2389	49.000000
2391	39.000000
2393	37.000000
2395	51.000000
2397	52.000000
2399	40.000000
2401	32.000000
2403	38.000000
2405	40.000000
2407	32.000000
2409	37.000000
2411	42.000000
2413	56.000000
2415	37.000000
2417	40.000000
2419	44.000000
2421	38.000000
2423	43.000000
2425	44.000000
2427	30.000000
2429	30.000000
2431	48.000000
2433	39.000000
2435	33.000000
2437	37.000000
2439	38.000000
2441	31.000000
2443	37.000000
2445	43.000000
2447	33.000000
2449	47.000000
2451	31.000000
2453	26.000000
2455	33.000000
2457	26.000000
2459	28.000000
2461	27.000000
2463	38.000000
2465	32.000000
2467	39.000000
2469	29.000000
2471	40.000000
2473	27.000000
2475	37.000000
2477	31.000000
2479	36.000000
2481	41.000000
2483	42.000000
2485	22.000000
2487	30.000000
2489	40.000000
2491	34.000000
2493	31.000000
2495	29.000000
2497	25.000000
2499	37.000000
2501	33.000000
2503	39.000000
2505	36.000000
2507	30.000000
2509	29.000000
2511	28.000000
2513	37.000000
2515	42.000000
2517	43.000000
2519	32.000000
2521	24.000000
2523	50.000000
2525	28.000000
2527	42.000000
2529	42.000000
2531	26.000000
2533	34.000000
2535	30.000000
2537	24.000000
2539	38.000000
2541	40.000000
2543	20.000000
2545	35.000000
2547	23.000000
2549	29.000000
2551	17.000000
2553	29.000000
2555	29.000000
2557	35.000000
2559	28.000000
2561	23.000000
2563	32.000000
2565	23.000000
2567	21.000000
2569	35.000000
2571	23.000000
2573	28.000000
2575	21.000000
2577	33.000000
2579	37.000000
2581	26.000000
2583	31.000000
2585	23.000000
2587	33.000000
2589	21.000000
2591	29.000000
2593	21.000000
2595	42.000000
2597	16.000000
2599	22.000000
2601	23.000000
2603	22.000000
2605	20.000000
2607	24.000000
2609	31.000000
2611	37.000000
2613	27.000000
2615	20.000000
2617	25.000000
2619	26.000000
2621	37.000000
2623	21.000000
2625	30.000000
2627	34.000000
2629	33.000000
2631	27.000000
2633	27.000000
2635	31.000000
2637	25.000000
2639	30.000000
2641	22.000000
2643	27.000000
2645	39.000000
2647	18.000000
2649	22.000000
2651	32.000000
2653	24.000000
2655	29.000000
2657	27.000000
2659	20.000000
2661	29.000000
2663	18.000000
2665	19.000000
2667	16.000000
2669	22.000000
2671	29.000000
2673	25.000000
2675	20.000000
2677	22.000000
2679	21.000000
2681	29.000000
2683	19.000000
2685	24.000000
2687	24.000000
2689	37.000000
2691	30.000000
2693	25.000000
2695	27.000000
2697	27.000000
2699	27.000000
2701	23.000000
2703	25.000000
2705	28.000000
2707	20.000000
2709	25.000000
2711	26.000000
2713	20.000000
2715	25.000000
2717	36.000000
2719	25.000000
2721	18.000000
2723	26.000000
2725	16.000000
2727	27.000000
2729	17.000000
2731	19.000000
2733	21.000000
2735	16.000000
2737	24.000000
2739	25.000000
2741	17.000000
2743	26.000000
2745	19.000000
2747	22.000000
2749	21.000000
2751	20.000000
2753	26.000000
2755	23.000000
2757	21.000000
2759	21.000000
2761	15.000000
2763	28.000000
2765	23.000000
2767	24.000000
2769	12.000000
2771	17.000000
2773	29.000000
2775	26.000000
2777	18.000000
2779	22.000000
2781	27.000000
2783	23.000000
2785	23.000000
2787	22.000000
2789	21.000000
2791	30.000000
2793	13.000000
2795	29.000000
2797	15.000000
2799	23.000000
2801	15.000000
2803	19.000000
2805	29.000000
2807	26.000000
2809	14.000000
2811	21.000000
2813	20.000000
2815	25.000000
2817	26.000000
2819	29.000000
2821	22.000000
2823	16.000000
2825	15.000000
2827	13.000000
2829	27.000000
2831	24.000000
2833	21.000000
2835	18.000000
2837	19.000000
2839	18.000000
2841	24.000000
2843	19.000000
2845	16.000000
2847	24.000000
2849	21.000000
2851	24.000000
2853	18.000000
2855	20.000000
2857	18.000000
2859	16.000000
2861	16.000000
2863	33.000000
2865	19.000000
2867	22.000000
2869	18.000000
2871	19.000000
2873	23.000000
2875	13.000000
2877	17.000000
2879	22.000000
2881	24.000000
2883	30.000000
2885	10.000000
2887	14.000000
2889	13.000000
2891	10.000000
2893	21.000000
2895	28.000000
2897	26.000000
2899	19.000000
2901	20.000000
2903	21.000000
2905	20.000000
2907	21.000000
2909	28.000000
2911	19.000000
2913	21.000000
2915	18.000000
2917	23.000000
2919	19.000000
2921	9.000000
2923	20.000000
2925	17.000000
2927	17.000000
2929	20.000000
2931	24.000000
2933	15.000000
2935	21.000000
2937	22.000000
2939	22.000000
2941	21.000000
2943	16.000000
2945	10.000000
2947	17.000000
2949	27.000000
2951	12.000000
2953	14.000000
2955	19.000000
2957	21.000000
2959	18.000000
2961	12.000000
2963	18.000000
2965	9.000000
2967	10.000000
2969	19.000000
2971	15.000000
2973	19.000000
2975	17.000000
2977	14.000000
2979	17.000000
2981	16.000000
2983	27.000000
2985	17.000000
2987	27.000000
2989	13.000000
2991	9.000000
2993	13.000000
2995	17.000000
2997	10.000000
2999	15.000000
3001	11.000000
3003	8.000000
3005	17.000000
3007	14.000000
3009	18.000000
3011	15.000000
3013	11.000000
3015	16.000000
3017	17.000000
3019	16.000000
3021	18.000000
3023	16.000000
3025	7.000000
3027	9.000000
3029	8.000000
3031	15.000000
3033	26.000000
3035	14.000000
3037	15.000000
3039	14.000000
3041	11.000000
3043	11.000000
3045	11.000000
3047	15.000000
3049	14.000000
3051	11.000000
3053	18.000000
3055	10.000000
3057	19.000000
3059	16.000000
3061	10.000000
3063	17.000000
3065	13.000000
3067	18.000000
3069	22.000000
3071	13.000000
3073	9.000000
3075	15.000000
3077	21.000000
3079	21.000000
3081	10.000000
3083	7.000000
3085	9.000000
3087	12.000000
3089	15.000000
3091	10.000000
3093	11.000000
3095	13.000000
3097	11.000000
3099	16.000000
3101	14.000000
3103	14.000000
3105	12.000000
3107	17.000000
3109	9.000000
3111	8.000000
3113	21.000000
3115	8.000000
3117	17.000000
3119	17.000000
3121	15.000000
3123	11.000000
3125	13.000000
3127	10.000000
3129	11.000000
3131	11.000000
3133	10.000000
3135	12.000000
3137	12.000000
3139	19.000000
3141	21.000000
3143	12.000000
3145	16.000000
3147	13.000000
3149	21.000000
3151	13.000000
3153	15.000000
3155	9.000000
3157	15.000000
3159	19.000000
3161	16.000000
3163	12.000000
3165	13.000000
3167	14.000000
3169	19.000000
3171	17.000000
3173	23.000000
3175	11.000000
3177	18.000000
3179	5.000000
3181	10.000000
3183	12.000000
3185	18.000000
3187	13.000000
3189	14.000000
3191	19.000000
3193	21.000000
3195	15.000000
3197	18.000000
3199	19.000000
3201	15.000000
3203	12.000000
3205	8.000000
3207	9.000000
3209	12.000000
3211	13.000000
3213	21.000000
3215	6.000000
3217	17.000000
3219	14.000000
3221	10.000000
3223	12.000000
3225	11.000000
3227	11.000000
3229	12.000000
3231	10.000000
3233	9.000000
3235	16.000000
3237	17.000000
3239	10.000000
3241	18.000000
3243	17.000000
3245	24.000000
3247	17.000000
3249	14.000000
3251	19.000000
3253	20.000000
3255	8.000000
3257	15.000000
3259	10.000000
3261	20.000000
3263	16.000000
3265	10.000000
3267	11.000000
3269	17.000000
3271	10.000000
3273	24.000000
3275	9.000000
3277	9.000000
3279	18.000000
3281	12.000000
3283	12.000000
3285	14.000000
3287	11.000000
3289	16.000000
3291	25.000000
3293	17.000000
3295	17.000000
3297	15.000000
3299	19.000000
3301	17.000000
3303	17.000000
3305	13.000000
3307	20.000000
3309	19.000000
3311	20.000000
3313	16.000000
3315	21.000000
3317	13.000000
3319	30.000000
3321	20.000000
3323	17.000000
3325	21.000000
3327	17.000000
3329	13.000000
3331	17.000000
3333	17.000000
3335	21.000000
3337	17.000000
3339	24.000000
3341	12.000000
3343	12.000000
3345	17.000000
3347	20.000000
3349	24.000000
3351	13.000000
3353	26.000000
3355	20.000000
3357	22.000000
3359	17.000000
3361	22.000000
3363	16.000000
3365	17.000000
3367	13.000000
3369	20.000000
3371	15.000000
3373	26.000000
3375	25.000000
3377	16.000000
3379	24.000000
3381	19.000000
3383	30.000000
3385	15.000000
3387	27.000000
3389	25.000000
3391	21.000000
3393	21.000000
3395	18.000000
3397	20.000000
3399	32.000000
3401	24.000000
3403	28.000000
3405	23.000000
3407	20.000000
3409	31.000000
3411	18.000000
3413	20.000000
3415	20.000000
3417	17.000000
3419	27.000000
3421	28.000000
3423	30.000000
3425	19.000000
3427	20.000000
3429	21.000000
3431	24.000000
3433	21.000000
3435	17.000000
3437	23.000000
3439	24.000000
3441	29.000000
3443	20.000000
3445	23.000000
3447	22.000000
3449	32.000000
3451	17.000000
3453	27.000000
3455	18.000000
3457	20.000000
3459	18.000000
3461	20.000000
3463	18.000000
3465	20.000000
3467	29.000000
3469	19.000000
3471	28.000000
3473	23.000000
3475	21.000000
3477	29.000000
3479	28.000000
3481	22.000000
3483	24.000000
3485	33.000000
3487	23.000000
3489	26.000000
3491	27.000000
3493	24.000000
3495	21.000000
3497	23.000000
3499	17.000000
3501	22.000000
3503	15.000000
3505	19.000000
3507	19.000000
3509	15.000000
3511	16.000000
3513	20.000000
3515	20.000000
3517	23.000000
3519	19.000000
3521	17.000000
3523	19.000000
3525	16.000000
3527	21.000000
3529	23.000000
3531	21.000000
3533	19.000000
